NameID,year,Sales,price,FuelEfficiency,HH,size,hppw,share,share0,hppw_own_sum,FuelEfficiency_own_sum,size_own_sum,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share
27,2007,5387,1.0575833333333333,21.5,51713048,9.200790000000001,0.07888888888888888,0.00010417100148496371,0.9201741889203668,0.9551044366984534,214.3,107.324488625,0.8762155478095645,192.8,98.123698625,15.41093702075379,2203.1,1764.9454325000002,0.0019179330321857924,300.5100000000002,40.764207395549874,0.22804073013606008,10785.459999999992,1712.3863976612956,-9.086284472988325
27,2008,3899,1.0425669371196757,21.5,52324877,9.200790000000001,0.07888888888888888,7.451522532962668e-05,0.9235641012591391,0.9520651230219583,215.3,107.376751875,0.8731762341330694,193.8,98.175961875,15.42171536604202,2233.2999999999997,1764.894616625,0.0019518866846282568,288.75,40.30234494973706,0.2772271820530965,10129.660000000003,1750.8839596163816,-9.424992016083761
27,2009,6091,1.0575833333333333,21.5,52877802,9.200790000000001,0.07888888888888888,0.00011519011323503954,0.9291896626111653,0.9528822144762311,214.5,107.348106375,0.8739933255873422,193.0,98.147316375,15.744211173328479,2236.7,1804.839544125,0.001977192291445079,299.14999999999964,40.17301567342656,0.291458228651289,10484.73000000001,1875.810196374514,-8.995484232808398
27,2010,4457,1.1387564766839378,20.8,53362801,9.303021,0.07582417582417582,8.352260219623779e-05,0.9249569564386247,0.8668426852055665,190.4,100.117774125,0.7910185093813907,169.6,90.814753125,16.276788875172304,2379.2,1852.10788125,0.0020711900535030914,247.3600000000015,37.26675074435161,0.32172631222629144,8598.460000000006,1815.7245128646173,-9.312385201618854
27,2011,1999,1.141121495327103,20.8,53783435,9.303021,0.07582417582417582,3.7167577712356975e-05,0.9389811007794501,0.7410524701053478,192.2,87.26076125,0.665228294281172,171.39999999999998,77.95774025,15.28090525702541,2321.7000000000003,1757.489268115,0.0011626212000635516,180.1200000000017,24.400805328496062,0.3089780833742104,7532.929999999993,1707.1690017345827,-10.13711381665067
27,2012,1731,1.2253846153846155,23.0,54171475,9.303021,0.07582417582417582,3.195408653724123e-05,0.9197618488328037,0.8523858034386812,208.0,100.14281224999999,0.7765616276145054,185.0,90.83979124999999,15.642718879664033,2501.1,1824.401110875,0.002423521467073697,440.52000000000044,37.21026106939644,0.304150260474763,12041.530000000013,1806.7276197755855,-10.267569978767343
27,2013,1363,1.2203105590062113,23.0,54594744,9.303021,0.07582417582417582,2.4965773261982876e-05,0.9195631909181587,0.6972489670949483,187.0,90.98603349999999,0.6214247912707725,164.0,81.68301249999999,15.153053837509704,2627.9,1800.186818625,0.002374118403530065,395.84000000000015,36.310590213803835,0.26502211650285235,11013.469999999987,1774.6678381029851,-10.514148226479733
27,2014,1159,1.2729193548387099,27.6,55952365,9.32857875,0.07582417582417582,2.0714048458898923e-05,0.9188134228106355,0.7405643892002207,226.3,96.1523075,0.6647402133760449,198.70000000000002,86.82372875,15.714217063910107,2698.2999999999997,1846.204454,0.002806144193808341,630.9300000000003,43.413047144678785,0.31101278310917824,22674.910000000003,1851.497198510071,-10.700026219165895
27,2015,1062,1.262736,27.6,56412140,9.32857875,0.07582417582417582,1.8825735027956747e-05,0.9279170405519096,0.8010129953928072,257.9,104.322878125,0.7251888195686315,230.29999999999998,94.994299375,15.475311797184514,2761.5,1820.354952125,0.003032421599698548,656.3700000000008,44.35221162070275,0.3103771031099454,20714.53,1946.3837984477286,-10.805472793581792
27,2016,5307,1.15,28.0,56950757,9.26780625,0.07582417582417582,9.318576748681321e-05,0.9300480413280547,0.8654989767012184,282.9,114.982670625,0.7896748008770427,254.89999999999998,105.71486437499999,15.847321076882,2893.2,1859.417230375,0.00316097625457587,706.090000000002,46.707313649813386,0.339259235523377,21514.360000000015,2019.9073997593223,-9.208396520475914
28,2008,2495,2.279665314401623,15.6,52324877,8.727346875,0.06831683168316832,4.7682864118342794e-05,0.9235641012591391,0.06831683168316832,15.6,8.727346875,0.0,0.0,0.0,16.30546365738081,2433.0,1863.5440216250001,0.0,0.0,0.0,0.3686040524282941,3195.040000000008,2163.5020503253727,-9.87142339688074
28,2009,3053,2.3125,15.6,52877802,8.727346875,0.06831683168316832,5.7736893072824776e-05,0.9291896626111653,0.06831683168316832,15.6,8.727346875,0.0,0.0,0.0,16.62877655612154,2435.6,1903.460303625,0.0,0.0,0.0,0.3881403022560743,3372.2999999999884,2317.607183236585,-9.686171790910006
28,2010,4280,2.0187046632124352,19.2,53362801,8.727346875,0.07040816326530612,8.020568485526088e-05,0.9249569564386247,0.07040816326530612,19.2,8.727346875,0.0,0.0,0.0,17.073223397112564,2550.4,1943.4983085000001,0.0,0.0,0.0,0.37485839849741787,6188.539999999994,2336.1480930523903,-9.352908085989567
28,2011,4501,2.0228971962616824,19.2,53783435,8.727346875,0.07040816326530612,8.368747738034954e-05,0.9389811007794501,0.07040816326530612,19.2,8.727346875,0.0,0.0,0.0,15.951549563865452,2494.7000000000003,1836.02268249,0.0,0.0,0.0,0.35697156350646875,5517.529999999984,2194.7809250809187,-9.325461277858139
28,2012,4506,2.0665384615384617,19.2,54171475,8.727346875,0.0696969696969697,8.318030845569554e-05,0.9197618488328037,0.0696969696969697,19.2,8.727346875,0.0,0.0,0.0,16.425407713405743,2689.9,1915.81657625,0.0,0.0,0.0,0.35980803981090226,6291.0899999999965,2326.362245055003,-9.310859412951363
28,2013,4340,2.0579813664596274,19.2,54594744,8.727346875,0.0696969696969697,7.94948319567173e-05,0.9195631909181587,0.0696969696969697,19.2,8.727346875,0.0,0.0,0.0,15.780605834907682,2795.7000000000003,1882.44550525,0.0,0.0,0.0,0.3154037388973392,6503.509999999995,2286.1199170799373,-9.355962031081814
28,2014,4650,2.012098790322581,19.4,55952365,8.727346875,0.0696969696969697,8.310640667289042e-05,0.9188134228106355,0.0696969696969697,19.4,8.727346875,0.0,0.0,0.0,16.385084483413358,2905.2,1933.629414625,0.0,0.0,0.0,0.3665590476882956,6907.4800000000105,2417.605571856555,-9.310716563924245
28,2015,4370,1.9960020000000003,19.4,56412140,8.727346875,0.0696969696969697,7.746559517153577e-05,0.9279170405519096,0.0696969696969697,19.4,8.727346875,0.0,0.0,0.0,16.20662782288035,3000.0,1915.950483375,0.0,0.0,0.0,0.36574603971618647,7298.060000000012,2513.8846583401173,-9.39086370729404
28,2016,4229,1.9980000000000002,19.4,56950757,8.788893749999998,0.0696969696969697,7.425713410622443e-05,0.9300480413280547,0.0696969696969697,19.4,8.788893749999998,0.0,0.0,0.0,16.64312308388625,3156.7,1965.61100725,0.0,0.0,0.0,0.39653916744205775,7958.210000000021,2496.3033903357136,-9.43545766583132
29,2012,211155,1.2876923076923077,22.2,54171475,8.86349625,0.06236559139784946,0.0038979001402490885,0.9197618488328037,1.7937672265136324,293.8,205.78095675,1.731401635115783,271.6,196.9174605,14.701337456589082,2415.2999999999997,1718.762966375,0.05104257304032228,1206.2599999999984,223.0670201255498,0.3889396725137666,9571.630000000034,1979.2063639734552,-5.463676794013377
29,2013,234994,1.3030434782608697,24.2,54594744,8.9135725,0.061052631578947365,0.004304333765169775,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.2811880328566547,277.90000000000003,168.36345612500003,14.50806214016905,2512.8,1713.8958235,0.014813725595528626,1056.7299999999996,185.8269327797584,0.38926078972888734,12885.779999999984,1934.6946542943333,-5.3642763972908085
29,2014,179930,1.2487500000000002,25.2,55952365,8.9135725,0.061052631578947365,0.003215771129602833,0.9188134228106355,1.39483064729601,306.5,181.24093625,1.3337780157170624,281.3,172.32736375000002,15.059950805814319,2618.1,1761.11582525,0.01730326450792527,1226.5299999999988,196.18006045071934,0.4449864639663872,14955.150000000023,2046.619244081936,-5.655015897159082
29,2015,184920,1.2687300000000001,25.6,56412140,8.9135725,0.061052631578947365,0.003278017816732356,0.9279170405519096,1.8747173142302824,402.6,220.396362,1.813664682651335,377.0,211.48278950000002,14.401607478347037,2616.8,1704.28146825,0.034169909797430675,1171.3199999999997,204.76145013142286,0.42648201880310266,14721.180000000022,2134.3310984551536,-5.645703417281513
29,2016,186367,1.27,25.6,56950757,8.9135725,0.061052631578947365,0.0032724235781448874,0.9300480413280547,1.8516996228761784,376.6,202.791238375,1.790646991297231,351.0,193.877665875,14.86112043070704,2799.5,1771.608662625,0.05844878259054895,980.119999999999,209.47913199665618,0.43602172393305216,14745.45000000004,2167.4963455358957,-5.649705376369977
30,2012,18001,1.1942307692307694,27.0,54171475,8.06227625,0.06904761904761905,0.0003322966561276022,0.9197618488328037,1.7937672265136324,293.8,205.78095675,1.7247196074660134,266.8,197.7186805,14.701337456589082,2415.2999999999997,1718.762966375,0.04287648933404206,2636.66,308.71584249592024,0.3233080849222234,21572.590000000026,2712.7920428863617,-7.925841943052848
30,2013,107583,1.1892857142857145,27.0,54594744,8.06227625,0.06904761904761905,0.0019705743102303034,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.2731930453879832,275.1,169.21475237500002,14.50806214016905,2512.8,1713.8958235,0.009993728986207345,1658.7299999999996,256.433850035894,0.31121942098586963,20031.380000000005,2713.9423247133127,-6.145573736513641
30,2014,34858,1.1933618951612903,28.4,55952365,8.06227625,0.06904761904761905,0.0006229942201728202,0.9188134228106355,1.39483064729601,306.5,181.24093625,1.325783028248391,278.1,173.17866,15.059950805814319,2618.1,1761.11582525,0.011642355390710762,2009.2500000000018,273.5358970998727,0.36124085891178925,24098.830000000016,2862.9089061861196,-7.2963011174240195
30,2015,22829,1.183815,28.4,56412140,8.06227625,0.06904761904761905,0.00040468239637780093,0.9279170405519096,1.8747173142302824,402.6,220.396362,1.8056696951826634,374.20000000000005,212.33408575,14.401607478347037,2616.8,1704.28146825,0.024996224396893668,1940.7599999999984,290.9771154710643,0.34702240781429095,21991.100000000006,2940.5638688774743,-7.737595058834063
30,2016,17259,1.185,28.4,56950757,8.06227625,0.06904761904761905,0.00030305128340963054,0.9300480413280547,1.8516996228761784,376.6,202.791238375,1.7826520038285594,348.20000000000005,194.728962125,14.86112043070704,2799.5,1771.608662625,0.047562849751018654,1592.7599999999948,294.6233986536836,0.35545541159320226,21899.449999999983,3001.6510338584812,-8.029089477772406
31,2013,11510,1.169636645962733,29.2,54594744,8.287619375,0.07073170731707316,0.00021082615571931248,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.271508957118529,272.90000000000003,168.98940925000002,14.50806214016905,2512.8,1713.8958235,0.00923923705217436,2307.7299999999977,235.48691597073184,0.2971930135890899,27273.77999999997,2486.794856016513,-8.380620156460337
31,2014,146717,1.1712066532258065,29.2,55952365,8.287619375,0.07073170731707316,0.0026221769178121426,0.9188134228106355,1.39483064729601,306.5,181.24093625,1.3240989399789367,277.3,172.953316875,15.059950805814319,2618.1,1761.11582525,0.010710731110225774,2256.130000000001,250.80248437185173,0.3460617952308227,26867.95000000001,2625.5330416963043,-5.859078222334541
31,2015,96038,1.1628360000000002,29.4,56412140,8.287619375,0.06987951807228916,0.001702434972330424,0.9279170405519096,1.8747173142302824,402.6,220.396362,1.8048377961579933,373.20000000000005,212.10874262500002,14.401607478347037,2616.8,1704.28146825,0.024188540383818236,2291.5599999999977,265.33423703886774,0.339819177115642,25138.49999999997,2706.6964481737814,-6.3008827699217145
31,2016,86710,1.1640000000000001,29.4,56950757,8.287619375,0.06987951807228916,0.001522543414128806,0.9300480413280547,1.8516996228761784,376.6,202.791238375,1.7818201048038893,347.20000000000005,194.50361900000001,14.86112043070704,2799.5,1771.608662625,0.046562315828177964,1879.9599999999991,269.546234221702,0.3481810842399913,25028.24999999997,2759.5461918402652,-6.414854006932602
32,2015,9296,1.9780200000000001,24.2,56412140,5.9089975,0.07529411764705882,0.00016478722487748204,0.9279170405519096,1.8747173142302824,402.6,220.396362,1.7994231965832237,378.40000000000003,214.4873645,14.401607478347037,2616.8,1704.28146825,0.01960799536360397,904.1999999999971,638.4457836887232,0.29783958206302064,11938.819999999992,5917.963211015889,-8.636042516291983
32,2016,10298,1.98,24.2,56950757,5.9089975,0.07529411764705882,0.00018082288177486384,0.9300480413280547,1.8516996228761784,376.6,202.791238375,1.7764055052291197,352.40000000000003,196.882240875,14.86112043070704,2799.5,1771.608662625,0.04065891975913244,779.6399999999994,626.4426834382866,0.3059416745518728,12056.330000000016,6088.494528628664,-8.545473522697721
33,2006,28102,0.925,19.0,51102005,8.1123525,0.06341463414634146,0.0005499197145004389,0.9152275336359111,2.2249070700830402,325.6,234.986478875,2.1614924359366987,306.6,226.874126375,14.099400957251396,2088.8,1628.3363788749998,0.07163819678398414,821.159999999998,295.9655483943393,0.2975103424741503,5907.759999999995,2340.375541543679,-7.4171556900488165
33,2007,22983,0.925,19.0,51713048,8.1123525,0.06341463414634146,0.00044443328886744406,0.9201741889203668,2.1606430895495436,290.6,229.2872715,2.097228455403202,271.6,221.174919,14.205398367902701,2126.8,1642.982649625,0.0717674218113335,689.3199999999979,315.77927257559713,0.3013590712118237,5777.39999999998,2403.7637829560226,-7.635518304483928
33,2008,659,0.9118661257606492,19.0,52324877,8.1123525,0.06341463414634146,1.2594391765125411e-05,0.9235641012591391,2.1465147188067903,293.7,232.22522075,2.083100084660449,274.7,224.11286825000002,14.227265770257189,2154.9,1640.04614775,0.07143804197298148,686.7299999999996,336.8188673469981,0.35114836811289596,5268.430000000008,2420.763038448338,-11.202743870563852
34,2006,71897,1.129527777777778,19.0,51102005,8.187466875,0.05909090909090909,0.0014069310979089764,0.9152275336359111,2.2249070700830402,325.6,234.986478875,2.165816160992131,306.6,226.79901199999998,14.099400957251396,2088.8,1628.3363788749998,0.07975468365262817,821.159999999998,286.37518905033403,0.3431602475567679,5907.759999999995,2272.0591100408674,-6.477761898993984
34,2007,47041,1.1870833333333335,19.0,51713048,8.187466875,0.05909090909090909,0.0009096543680813399,0.9201741889203668,2.1606430895495436,290.6,229.2872715,2.1015521804586346,271.6,221.099804625,14.205398367902701,2126.8,1642.982649625,0.07985786940111284,689.3199999999979,305.820747286562,0.34739590332820525,5777.39999999998,2334.471411251241,-6.919253554818908
34,2008,42339,1.1702281947261666,19.0,52324877,8.187466875,0.05909090909090909,0.0008091562260146354,0.9235641012591391,2.1465147188067903,293.7,232.22522075,2.0874238097158813,274.7,224.037753875,14.227265770257189,2154.9,1640.04614775,0.07940631518161503,686.7299999999996,326.4189776145722,0.39737429750019215,5268.430000000008,2351.9118137496152,-7.040003478984243
34,2009,43660,1.2086666666666668,18.4,52877802,8.237543125,0.058426966292134834,0.0008256772851488797,0.9291896626111653,2.1000748564477694,277.4,224.13728550000002,2.0416478901556347,259.0,215.89974237500002,14.597018531356941,2173.7999999999997,1688.050365,0.08337242135022072,685.460000000001,324.48861597013183,0.42695436217306204,4763.3200000000215,2486.940452207611,-7.025864153540948
34,2010,38376,1.2174341968911917,18.6,53362801,8.237543125,0.058426966292134834,0.0007191526546741802,0.9249569564386247,2.0831702186415564,282.8,222.00566675,2.0247432523494218,264.2,213.768123625,15.060461341736314,2286.7999999999997,1730.219988625,0.08167690826842738,682.340000000002,316.68435792476475,0.44157210242012024,4734.12000000001,2519.2692829680236,-7.15942883138351
34,2011,18104,1.2199626168224298,18.6,53783435,8.237543125,0.058426966292134834,0.00033660921806128596,0.9389811007794501,1.859281060867501,275.0,212.7070855,1.8008540945753662,256.4,204.469542375,14.162676666263257,2238.9,1632.042943865,0.059618628611958435,618.1800000000021,315.55855602206066,0.434301547456986,4287.229999999981,2356.838654996038,-7.933627963837698
34,2012,7738,1.2212307692307691,18.6,54171475,8.237543125,0.058426966292134834,0.00014284270457837818,0.9197618488328037,1.7937672265136324,293.8,205.78095675,1.7353402602214976,275.2,197.543413625,14.701337456589082,2415.2999999999997,1718.762966375,0.05660890749920908,677.7800000000007,288.00540333632716,0.43385805265708854,5076.670000000013,2535.9735572549944,-8.770125998683094
34,2013,128,1.2161739130434783,18.6,54594744,8.237543125,0.058426966292134834,2.344548039276455e-06,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.2838136981434674,283.5,169.0394855,14.50806214016905,2512.8,1713.8958235,0.016842860112043362,605.369999999999,240.0013628818474,0.41901783198297116,5556.499999999985,2535.9731185207856,-12.879561394256648
35,2006,29218,1.281638888888889,15.8,51102005,8.888534374999999,0.04693877551020408,0.0005717583879536625,0.9152275336359111,2.2249070700830402,325.6,234.986478875,2.1779682945728362,309.8,226.09794449999998,14.099400957251396,2088.8,1628.3363788749998,0.10677119478658867,566.4399999999987,208.29244212595768,0.5002937429634902,3240.2400000000052,1712.7975303591193,-7.378211480522642
35,2007,28354,1.2847222222222223,15.8,51713048,8.888534374999999,0.04693877551020408,0.000548294890682135,0.9201741889203668,2.1606430895495436,290.6,229.2872715,2.1137043140393397,274.8,220.398737125,14.205398367902701,2126.8,1642.982649625,0.10660097847412431,321.9599999999991,223.75762898859693,0.5058171012310215,3241.720000000001,1766.6452122377777,-7.425505002991281
35,2008,25438,1.2664807302231238,15.8,52324877,8.888534374999999,0.04693877551020408,0.0004861549889548713,0.9235641012591391,2.1465147188067903,293.7,232.22522075,2.0995759432965864,277.9,223.336686375,14.227265770257189,2154.9,1640.04614775,0.10580604455753917,339.2099999999991,240.23645784495875,0.5563269665919579,2912.589999999982,1788.202986792654,-7.54946800705493
35,2009,14415,1.2847222222222223,15.8,52877802,8.888534374999999,0.04693877551020408,0.0002726096670962231,0.9291896626111653,2.1000748564477694,277.4,224.13728550000002,2.0531360809375654,261.59999999999997,215.248751125,14.597018531356941,2173.7999999999997,1688.050365,0.10862576943424276,438.46000000000095,244.4953980387436,0.5844031533196523,2995.8400000000256,1928.0206279593149,-8.134027173572381
35,2010,13075,1.3354507772020725,14.2,53362801,8.788381874999999,0.045454545454545456,0.0002450208713744243,0.9249569564386247,2.0831702186415564,282.8,222.00566675,2.037715673187011,268.6,213.217284875,15.060461341736314,2286.7999999999997,1730.219988625,0.11012013070869456,428.8999999999987,250.29795564107235,0.6288265896555583,3065.6400000000067,2029.2842773832635,-8.236159085632286
35,2011,9939,1.3382242990654205,14.2,53783435,8.788381874999999,0.045454545454545456,0.0001847966757794477,0.9389811007794501,1.859281060867501,275.0,212.7070855,1.8138265154129556,260.8,203.918703625,14.162676666263257,2238.9,1632.042943865,0.08360067698861157,440.41999999999916,250.03765223882283,0.61039150561748,3496.1099999999933,1890.6062374385147,-8.533294460183065
35,2012,7819,1.347923076923077,14.2,54171475,8.788381874999999,0.045,0.00014433795646140335,0.9197618488328037,1.7937672265136324,293.8,205.78095675,1.7487672265136325,279.6,196.992574875,14.701337456589082,2415.2999999999997,1718.762966375,0.07978182465003786,665.4599999999982,230.11485975906726,0.6217289294896937,4827.630000000005,2039.8534168108672,-8.759712585819038
35,2013,5848,1.3423416149068326,14.2,54594744,8.788381874999999,0.045,0.00010711653854444303,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.2972406644356023,287.90000000000003,168.48864675000002,14.50806214016905,2512.8,1713.8958235,0.030667934185026183,954.7299999999996,194.75587709232832,0.6030872168883312,6309.779999999999,2035.8364606267387,-9.05773665674665
35,2014,5425,1.3444203629032259,14.2,55952365,8.788381874999999,0.045,9.695747445170548e-05,0.9188134228106355,1.39483064729601,306.5,181.24093625,1.34983064729601,292.3,172.452554375,15.059950805814319,2618.1,1761.11582525,0.034845888336625386,1035.1299999999992,206.10149290932077,0.6714241505020879,7109.950000000012,2152.9356972817186,-9.156565884096986
35,2015,4045,1.3726260000000001,15.0,56412140,8.788381874999999,0.045,7.170442390591813e-05,0.9279170405519096,1.8747173142302824,402.6,220.396362,1.8297173142302825,387.6,211.607980125,14.401607478347037,2616.8,1704.28146825,0.06030972606316193,1099.2399999999998,215.62219210588046,0.6419979624985104,7795.139999999999,2239.7140066979046,-9.468145165891084
35,2016,2718,1.374,15.0,56950757,8.788381874999999,0.045,4.7725441121002134e-05,0.9300480413280547,1.8516996228761784,376.6,202.791238375,1.8066996228761785,361.6,194.0028565,14.86112043070704,2799.5,1771.608662625,0.0872544574634988,1217.5599999999995,220.36411857533722,0.6560759089521506,9110.490000000005,2276.4400084736844,-9.877526908592719
36,2006,105503,1.0144166666666667,20.0,51102005,7.887009375,0.06190476190476191,0.0020645569581858873,0.9152275336359111,2.2249070700830402,325.6,234.986478875,2.163002308178278,305.6,227.0994695,14.099400957251396,2088.8,1628.3363788749998,0.07438330580839858,988.9599999999991,326.15845309793167,0.31283978678087165,7346.1600000000035,2555.07450465719,-6.094257049702183
36,2007,87132,1.0144166666666667,20.0,51713048,7.887009375,0.06190476190476191,0.0016849132543879449,0.9201741889203668,2.1606430895495436,290.6,229.2872715,2.0987383276447815,270.6,221.400262125,14.205398367902701,2126.8,1642.982649625,0.0745076863124951,888.119999999999,347.0089690822965,0.3168193843371594,7178.799999999988,2621.458272707412,-6.3028489065006115
36,2008,97126,0.9574594320486817,21.0,52324877,8.06227625,0.06419753086419754,0.001856210765674614,0.9235641012591391,2.1465147188067903,293.7,232.22522075,2.082317187942593,272.7,224.1629445,14.227265770257189,2154.9,1640.04614775,0.07007518621951947,1111.9300000000003,343.87750870931905,0.3433579448077575,8248.830000000002,2467.572871084256,-6.209703021439118
36,2009,75745,0.97125,19.2,52877802,8.06227625,0.06419753086419754,0.001432453640943699,0.9291896626111653,2.1000748564477694,277.4,224.13728550000002,2.035877325583572,258.2,216.07500925000002,14.597018531356941,2173.7999999999997,1688.050365,0.07257982521981571,813.1400000000012,348.7767494777736,0.36250733529020795,5707.000000000015,2658.706771316585,-6.474924069052459
36,2010,63344,0.9886476683937824,19.2,53362801,8.06227625,0.06419753086419754,0.001187044135857861,0.9249569564386247,2.0831702186415564,282.8,222.00566675,2.018972687777359,263.6,213.9433905,15.060461341736314,2286.7999999999997,1730.219988625,0.0710794107460786,773.8999999999996,340.2252871183987,0.37460687252759084,5414.640000000014,2694.390204762676,-6.658280905219498
36,2011,67574,0.9907009345794393,19.2,53783435,8.06227625,0.06419753086419754,0.001256409152743777,0.9389811007794501,1.859281060867501,275.0,212.7070855,1.7950835300033035,255.8,204.64480925,14.162676666263257,2238.9,1632.042943865,0.05089745219449213,696.4200000000001,338.696837065374,0.371329253237092,4821.110000000001,2523.2565747713306,-6.616537578488099
36,2012,43935,1.0176923076923077,19.4,54171475,8.06227625,0.06419753086419754,0.0008110356972927173,0.9197618488328037,1.7937672265136324,293.8,205.78095675,1.7295696956494349,274.40000000000003,197.7186805,14.701337456589082,2415.2999999999997,1718.762966375,0.04864383470474762,754.8999999999978,308.71584249592024,0.3696222927438688,5741.790000000008,2712.7920428863617,-7.033557986013609
36,2013,13065,1.0134782608695654,19.4,54594744,8.06227625,0.06419753086419754,0.00023930875104021004,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.2780431335714046,282.70000000000005,169.21475237500002,14.50806214016905,2512.8,1713.8958235,0.012673688524612758,608.4099999999999,256.433850035894,0.35630507487796925,6035.219999999987,2713.9423247133127,-8.253899480221552
36,2014,2840,1.0151129032258064,19.4,55952365,8.06227625,0.06419753086419754,5.075746127978683e-05,0.9188134228106355,1.39483064729601,306.5,181.24093625,1.3306331164318124,287.1,173.17866,15.059950805814319,2618.1,1761.11582525,0.014832447037991386,643.0499999999993,273.5358970998727,0.4097411780142526,6264.430000000008,2862.9089061861196,-9.803779731350396
36,2015,38,1.006992,19.4,56412140,8.06227625,0.06419753086419754,6.736138710568328e-07,0.9279170405519096,1.8747173142302824,402.6,220.396362,1.8105197833660849,383.20000000000005,212.33408575,14.401607478347037,2616.8,1704.28146825,0.0302562984411911,583.5599999999977,290.9771154710643,0.39301418489290096,6714.5,2940.5638688774743,-14.135795835657289
37,2006,11906,2.536555555555556,12.2,51102005,13.902616,0.11486486486486487,0.00023298498757534072,0.9152275336359111,2.2249070700830402,325.6,234.986478875,2.1100422052181753,313.40000000000003,221.083862875,14.099400957251396,2088.8,1628.3363788749998,0.03531718110458737,793.9599999999982,251.6201248906682,0.16751855332438614,3764.399999999994,1839.4176134242734,-8.275953963501767
37,2007,15672,2.536555555555556,12.2,51713048,13.902616,0.11486486486486487,0.00030305697703217956,0.9201741889203668,2.1606430895495436,290.6,229.2872715,2.0457782246846787,278.40000000000003,215.3846555,14.205398367902701,2126.8,1642.982649625,0.032886678026105676,398.27999999999975,209.96120539751155,0.1696326209514174,3938.679999999993,1860.666789526127,-8.018397436044483
37,2008,7163,2.500539553752536,12.2,52324877,13.902616,0.11486486486486487,0.00013689473173534645,0.9235641012591391,2.1465147188067903,293.7,232.22522075,2.0316498539419254,281.5,218.32260475,14.227265770257189,2154.9,1640.04614775,0.03401111405653667,437.84999999999945,196.9777995546574,0.2171717520597829,3811.8699999999953,1911.6722842674426,-8.816783238451908
37,2009,3861,2.538611111111111,11.6,52877802,14.041027000000001,0.11486486486486487,7.301740719101751e-05,0.9291896626111653,2.1000748564477694,277.4,224.13728550000002,1.9852099915829045,265.79999999999995,210.0962585,14.597018531356941,2173.7999999999997,1688.050365,0.03214910687964789,582.1000000000013,179.50749869048013,0.2169975976763414,4339.000000000015,1899.9127096155353,-9.451370287380646
37,2010,3726,2.5570259067357513,11.6,53362801,14.041027000000001,0.11486486486486487,6.982392097446309e-05,0.9249569564386247,2.0831702186415564,282.8,222.00566675,1.9683053537766915,271.2,207.96463974999998,15.060461341736314,2286.7999999999997,1730.219988625,0.032361718265686124,624.9400000000005,196.44487073165783,0.2184247684317815,4827.919999999998,1959.9533688449083,-9.491525823403876
37,2011,4017,2.5623364485981313,11.6,53783435,14.041027000000001,0.11486486486486487,7.468842404729263e-05,0.9389811007794501,1.859281060867501,275.0,212.7070855,1.744416196002636,263.4,198.6660585,14.162676666263257,2238.9,1632.042943865,0.02579487897486793,662.9800000000014,173.9540790399642,0.22447033326475418,5613.029999999992,1773.4206308860958,-9.439225516791788
37,2012,12139,2.565,11.6,54171475,14.041027000000001,0.11486486486486487,0.0002240847235560782,0.9197618488328037,1.7937672265136324,293.8,205.78095675,1.6789023616487675,282.2,191.73992975,14.701337456589082,2415.2999999999997,1718.762966375,0.030180084138867136,985.7799999999997,226.7922793878297,0.23168665989807558,7392.270000000004,1851.0522859416742,-8.319845845045748
37,2013,5378,2.554378881987578,11.6,54594744,14.041027000000001,0.11486486486486487,9.85076512127248e-05,0.9195631909181587,1.3422406644356022,302.1,177.277028625,1.2273757995707373,290.5,163.236001625,14.50806214016905,2512.8,1713.8958235,0.021820003797965337,1452.37,251.04576847155386,0.22888231784308832,9448.500000000007,1778.2512951137396,-9.141519821347455
